,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.71635312e-01  9.95499969e-01  1.98867664e-01  2.64430009e-02
   5.11130869e-01  4.60126251e-01  1.34219427e-03  9.57638025e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-6.07114315e-01  9.96817887e-01  3.79609585e-01  1.80097185e-02
   7.26700425e-01  2.53973633e-01  7.88620033e-04  5.27558848e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.90264249e-01  9.99747455e-01  6.79285765e-01  8.47854465e-03
   9.21489596e-01  6.96067363e-02  2.65336712e-04  1.59801872e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.19383466e-01  9.99956787e-01  8.90407801e-01  4.44297632e-03
   9.70459819e-01  2.49253046e-02  1.10198984e-04  6.17062396e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.76589453e-01  9.99297202e-01  9.78910625e-01  9.87170916e-03
   9.70975041e-01  1.89278983e-02  1.45498110e-04  7.99122790e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.87922120e-01  9.99279559e-01  9.89138961e-01  1.60294902e-02
   9.64253783e-01  1.94216091e-02  1.90383507e-04  1.04738741e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.43677342e-01  9.97133255e-01  9.90622461e-01  9.81289074e-02
   8.77111554e-01  2.38926504e-02  5.55361679e-04  3.11593554e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.40048894e-02  9.97688413e-01  9.83755887e-01  3.73825520e-01
   6.02117717e-01  2.23248918e-02  1.10193342e-03  6.29901886e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.65933961e-01 9.98457313e-01 9.72873867e-01 7.54972160e-01
  2.31349409e-01 1.17875058e-02 1.19469769e-03 6.96201052e-04
  0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
