,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.27445596  0.97402787  0.33143157  0.0894052   0.5702616   0.33649832
   0.00225387  0.00158106  0.          1.          0.          0.
   0.          0.3       ]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.28093207e-01  9.99886334e-01  5.48039079e-01  1.10831391e-02
   8.62844706e-01  1.25393510e-01  4.16492636e-04  2.62153189e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[-9.38748956e-01  9.99985754e-01  7.38421857e-01  3.85192572e-03
   9.48047400e-01  4.78725508e-02  1.43841127e-04  8.43528396e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.62590110e-01  9.98967648e-01  9.46731448e-01  1.05977068e-02
   9.67038155e-01  2.21092440e-02  1.63931487e-04  9.10305826e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.93510878e-01  9.99946356e-01  9.80399847e-01  5.20228688e-03
   9.77601528e-01  1.70444865e-02  9.81708436e-05  5.35294785e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.38571644e-01  9.99148548e-01  9.90932882e-01  1.21727102e-02
   9.69076276e-01  1.85023602e-02  1.60607160e-04  8.80718726e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.85643721e-01  9.96930599e-01  9.91532564e-01  7.94986188e-02
   8.96314919e-01  2.34196316e-02  4.91665327e-04  2.75182771e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-7.50533119e-02  9.97535527e-01  9.84925628e-01  3.22759897e-01
   6.52417719e-01  2.31942292e-02  1.03685667e-03  5.91219345e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[3.46118957e-01 9.90972281e-01 8.99125755e-01 8.23017299e-01
  1.62381530e-01 1.24699818e-02 1.33053795e-03 8.00591719e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
