,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.71635312e-01  9.95499969e-01  1.98867664e-01  2.64430009e-02
   5.11130869e-01  4.60126251e-01  1.34219427e-03  9.57638025e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.96214950e-01  9.99233782e-01  6.14036798e-01  2.33298261e-02
   8.70405614e-01  1.05351433e-01  5.63202251e-04  3.49942449e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.38984668e-01  9.99908149e-01  8.40619326e-01  6.82971021e-03
   9.59675968e-01  3.32419127e-02  1.60673168e-04  9.17776633e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.58007574e-01  9.99991655e-01  9.50592220e-01  3.63219576e-03
   9.77801144e-01  1.84355583e-02  8.46471303e-05  4.64205477e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.98400283e-01  9.99354243e-01  9.87723112e-01  8.77449661e-03
   9.73149955e-01  1.78702269e-02  1.32679852e-04  7.25836726e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.43763661e-01  9.98868942e-01  9.90843356e-01  2.03697961e-02
   9.59341943e-01  1.99481491e-02  2.19248177e-04  1.20876233e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.36371279e-01  9.99761879e-01  9.86686468e-01  1.23087550e-02
   9.68550622e-01  1.88880358e-02  1.63087680e-04  8.95265766e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.81403863e-01  9.97075677e-01  9.91097867e-01  8.12156126e-02
   8.94500792e-01  2.35067103e-02  4.98082140e-04  2.78851046e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-7.05896989e-02  9.97575998e-01  9.84770358e-01  3.28135848e-01
   6.47110581e-01  2.31137518e-02  1.04433170e-03  5.95640042e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
