,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36791876  0.99242717  0.36456576  0.05966424  0.64032841  0.29725957
   0.00163287  0.00111493  1.          0.          0.          0.
   0.          0.3       ]]"
2,[6.],[[[1 0 0 0 0]]],[[3.]],[3],[2.],[[0 0 0 0 0]],"[[-0.20812689  0.99702942  0.4373616   0.14023036  0.61860067  0.23739482
   0.00225807  0.00151609  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[-0.04644923  0.99947506  0.40251034  0.26530692  0.47986755  0.24933228
   0.00326267  0.00223062  0.          1.          0.          0.
   0.          0.5       ]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-2.88288176e-01  9.99745965e-01  6.70832753e-01  1.16249688e-01
   7.85118401e-01  9.65932682e-02  1.25799060e-03  7.80702394e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.47363400e-01  9.99807537e-01  8.62868190e-01  3.32623348e-02
   9.28394437e-01  3.77198346e-02  3.95494339e-04  2.27959885e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.46869349e-01  9.99952316e-01  9.53968704e-01  6.69022324e-03
   9.73163724e-01  1.99573375e-02  1.21702898e-04  6.70786176e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.13633537e-01  9.99154150e-01  9.87373829e-01  1.39353052e-02
   9.66611683e-01  1.91807151e-02  1.75740934e-04  9.66084408e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.64002615e-01  9.96999025e-01  9.90850210e-01  8.86615589e-02
   8.86822581e-01  2.36979648e-02  5.24122734e-04  2.93744873e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-5.38470186e-02  9.97606874e-01  9.84310806e-01  3.48708302e-01
   6.26833260e-01  2.27749869e-02  1.07157452e-03  6.11812109e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
