,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.71635312e-01  9.95499969e-01  1.98867664e-01  2.64430009e-02
   5.11130869e-01  4.60126251e-01  1.34219427e-03  9.57638025e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-5.51689506e-01  9.95058715e-01  4.35329199e-01  2.56309379e-02
   7.57156074e-01  2.15762511e-01  8.73666839e-04  5.76786231e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.76752770e-01  9.99795437e-01  7.14880884e-01  9.24667064e-03
   9.29902256e-01  6.04394749e-02  2.57861917e-04  1.53698784e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.82484794e-01  9.99905407e-01  9.17431474e-01  5.46794478e-03
   9.71549392e-01  2.27999762e-02  1.17339958e-04  6.52881572e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.68185949e-01  9.98495340e-01  9.83696520e-01  1.78281423e-02
   9.61638153e-01  2.02140417e-02  2.05956690e-04  1.13676542e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-6.93953454e-01  9.99609292e-01  9.87093866e-01  1.55061549e-02
   9.64698017e-01  1.95053443e-02  1.87371465e-04  1.03092003e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.47369671e-01  9.97185826e-01  9.90519047e-01  9.63400975e-02
   8.78927886e-01  2.38740444e-02  5.49671822e-04  3.08338698e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.74453440e-02  9.97688770e-01  9.83839035e-01  3.69415551e-01
   6.06452763e-01  2.24079862e-02  1.09682104e-03  6.26845867e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.62743503e-01 9.98451173e-01 9.73018348e-01 7.51739979e-01
  2.34460771e-01 1.19041428e-02 1.19739212e-03 6.97621144e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
