,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28585127  0.98321635  0.38504547  0.09161212  0.62144661  0.2835049
   0.0020388   0.00139755  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.69849277e-01  9.99842644e-01  6.29786074e-01  1.58788618e-02
   8.89618158e-01  9.38051343e-02  4.31940192e-04  2.65900570e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[-9.51986194e-01  9.99997199e-01  7.68220067e-01  3.61308036e-03
   9.54601765e-01  4.15809453e-02  1.29174834e-04  7.49985265e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.80383813e-01  9.99996901e-01  9.17147160e-01  3.19344364e-03
   9.75672185e-01  2.10027043e-02  8.46780167e-05  4.68656981e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-8.01029980e-01  9.99278128e-01  9.83375669e-01  8.64326395e-03
   9.72968876e-01  1.81823447e-02  1.32849120e-04  7.27676816e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.90950835e-01  9.99694586e-01  9.88965333e-01  9.14034713e-03
   9.72770572e-01  1.78794581e-02  1.35503215e-04  7.41138065e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.88418293e-01  9.99703228e-01  9.89386499e-01  9.26841889e-03
   9.72637355e-01  1.78831406e-02  1.36511997e-04  7.46656297e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.23235804e-01  9.96887803e-01  9.92044151e-01  6.56053349e-02
   9.10753489e-01  2.29562465e-02  4.39495227e-04  2.45447474e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-1.11169972e-01  9.97420907e-01  9.85880136e-01  2.81013697e-01
   6.93684459e-01  2.37739570e-02  9.73848510e-04  5.54075465e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
