,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.45814493  0.99471766  0.18227783  0.02724864  0.48933339  0.48101154
   0.00140076  0.00100583  0.          0.          1.          0.
   0.          0.3       ]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-5.98667860e-01  9.96752918e-01  3.73715162e-01  1.86799355e-02
   7.19634533e-01  2.60324210e-01  8.14847881e-04  5.46378375e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-5.79971969e-01  9.93900001e-01  5.52550793e-01  2.44927611e-02
   8.37977171e-01  1.36433944e-01  6.70021516e-04  4.26157698e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.93987429e-01  9.99607742e-01  8.37038457e-01  1.50308851e-02
   9.46606994e-01  3.79505269e-02  2.61086039e-04  1.50513442e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.47689629e-01  9.99902487e-01  9.57399964e-01  6.66420255e-03
   9.73508835e-01  1.96401812e-02  1.20453740e-04  6.63183673e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.14743018e-01  9.99160051e-01  9.87788022e-01  1.38523756e-02
   9.66748357e-01  1.91281866e-02  1.74936009e-04  9.61474288e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.65088314e-01  9.96999204e-01  9.90904331e-01  8.81802738e-02
   8.87322068e-01  2.36824360e-02  5.22430753e-04  2.92774232e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-5.49201779e-02  9.97604132e-01  9.84344065e-01  3.47371995e-01
   6.28149807e-01  2.27974784e-02  1.06986158e-03  6.10792777e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.46318340e-01 9.98406112e-01 9.73761022e-01 7.34649301e-01
  2.50924200e-01 1.25118187e-02 1.21029711e-03 7.04365899e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
