,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          1.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.21486056e-01  9.99956191e-01  4.91026133e-01  6.45206496e-03
   8.46267104e-01  1.46723598e-01  3.40331142e-04  2.16930901e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.81500125e-01  9.99829590e-01  7.82959461e-01  5.33564854e-03
   9.53070462e-01  4.13438082e-02  1.58183160e-04  9.17821017e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.81746495e-01  1.00000000e+00  8.71374011e-01  3.14268377e-03
   9.70987320e-01  2.57242918e-02  9.33575575e-05  5.24064126e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.30878019e-01  9.99482155e-01  9.75494504e-01  7.33028259e-03
   9.74108577e-01  1.83716174e-02  1.22416168e-04  6.70997688e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.58705854e-01  9.99494612e-01  9.89106774e-01  1.09021813e-02
   9.70514953e-01  1.83494296e-02  1.50779306e-04  8.26209434e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-4.00363535e-01  9.96938586e-01  9.91634250e-01  7.37625733e-02
   9.02248085e-01  2.32552905e-02  4.70777624e-04  2.63271097e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-8.91551375e-02  9.97496068e-01  9.85294580e-01  3.06072623e-01
   6.68895066e-01  2.34425683e-02  1.01278699e-03  5.76999213e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.13859707e-01 9.98324513e-01 9.75165784e-01 6.98717892e-01
  2.85592198e-01 1.37446960e-02 1.23057980e-03 7.14628492e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
