,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.42392141  0.99301583  0.26550046  0.03838391  0.56624997  0.39280626
   0.00150421  0.0010556   0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.17487037e-01  9.99746680e-01  5.63328922e-01  1.18470062e-02
   8.68616045e-01  1.18854538e-01  4.19464603e-04  2.62946240e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.18985009e-01  9.99967217e-01  7.83387721e-01  4.34643449e-03
   9.55434084e-01  3.99992540e-02  1.39518190e-04  8.07692704e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77095485e-01  9.99997079e-01  9.21864510e-01  3.25440266e-03
   9.75991309e-01  2.06228644e-02  8.47129850e-05  4.68247308e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.34791780e-01  9.99543190e-01  9.83511806e-01  7.18396157e-03
   9.74967301e-01  1.76651459e-02  1.18651173e-04  6.48577479e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.61226511e-01  9.98796165e-01  9.90924895e-01  1.85342301e-02
   9.61469173e-01  1.96754374e-02  2.07137331e-04  1.14093025e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.22751880e-01  9.97111142e-01  9.90377188e-01  1.08809650e-01
   8.66201878e-01  2.40685642e-02  5.89018571e-04  3.30884213e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-1.36926789e-02  9.97737944e-01  9.83174622e-01  4.00255561e-01
   5.76154888e-01  2.18116045e-02  1.13075180e-03  6.47188397e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[4.44753468e-01 9.94681120e-01 9.80345011e-01 8.91315877e-01
  1.01314530e-01 5.86106908e-03 9.49646172e-04 5.58848842e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
