,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36205819  0.98916745  0.32773113  0.0580973   0.60479307  0.33418483
   0.00172825  0.00119649  0.          0.          1.          0.
   0.          0.3       ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-4.91217643e-01  9.96871233e-01  4.82531190e-01  3.67389359e-02
   7.74015129e-01  1.87632233e-01  9.76865878e-04  6.36888086e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.87720776e-01  9.98923838e-01  4.62907284e-01  1.28761418e-02
   8.06900382e-01  1.79323494e-01  5.46021620e-04  3.53896758e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.51046503e-01  9.99850094e-01  7.38321066e-01  6.21982897e-03
   9.41998005e-01  5.14765866e-02  1.92347987e-04  1.13352369e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.74197459e-01  9.99416053e-01  9.43006039e-01  9.93904844e-03
   9.67548966e-01  2.22648215e-02  1.58913710e-04  8.82656896e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.78211391e-01  9.99219358e-01  9.84980643e-01  1.68852229e-02
   9.62868989e-01  1.99379828e-02  1.98401656e-04  1.09353176e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.33699048e-01  9.97125387e-01  9.90091622e-01  1.03092574e-01
   8.71990263e-01  2.40243617e-02  5.71777346e-04  3.21032858e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-2.40883492e-02  9.97711003e-01  9.83436882e-01  3.86644483e-01
   5.89516044e-01  2.20844820e-02  1.11641595e-03  6.38579950e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[4.35339123e-01 9.94606078e-01 9.80601847e-01 8.86263967e-01
  1.06125511e-01 6.08087145e-03 9.63183818e-04 5.66506118e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
