,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.42392141  0.99301583  0.26550046  0.03838391  0.56624997  0.39280626
   0.00150421  0.0010556   0.          1.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.40788007e-01  9.99932766e-01  4.19477314e-01  5.47736743e-03
   8.04032087e-01  1.89899296e-01  3.58098099e-04  2.33150786e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-7.76666880e-01  9.95013416e-01  5.41963041e-01  8.51639640e-03
   8.66732776e-01  1.24156632e-01  3.64405045e-04  2.29898505e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.47905457e-01  9.99778628e-01  8.29116046e-01  6.48722891e-03
   9.58546460e-01  3.47147286e-02  1.60012292e-04  9.16907156e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.40008533e-01  9.99269366e-01  9.67096090e-01  1.20288432e-02
   9.67149615e-01  2.05597058e-02  1.68602783e-04  9.31302129e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.21418858e-01  9.99548852e-01  9.86635149e-01  1.33539904e-02
   9.67257917e-01  1.91225372e-02  1.71422347e-04  9.41927283e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.69589150e-01  9.97071385e-01  9.90885496e-01  8.62045661e-02
   8.89348209e-01  2.36426499e-02  5.15649910e-04  2.88891984e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-5.91496639e-02  9.97606695e-01  9.84452784e-01  3.42126667e-01
   6.33316755e-01  2.28867922e-02  1.06307468e-03  6.06756890e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[4.03106332e-01 9.94345605e-01 9.81453001e-01 8.67377758e-01
  1.24136537e-01 6.88434485e-03 1.00898789e-03 5.92344964e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
