,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28288066  0.98825711  0.42296687  0.09750313  0.64963567  0.24960072
   0.0019461   0.0013144   0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.03387511e-01  9.99654353e-01  7.19009638e-01  4.00642045e-02
   8.86715293e-01  7.22359419e-02  6.13712880e-04  3.70850787e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.79734766e-01  9.99764383e-01  9.10854936e-01  1.65129043e-02
   9.55421209e-01  2.77021900e-02  2.32605147e-04  1.31139575e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.50853443e-01  9.99919713e-01  9.73122776e-01  6.56673778e-03
   9.74998355e-01  1.82568878e-02  1.15042501e-04  6.30185532e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.19436586e-01  9.99186635e-01  9.89601791e-01  1.35069611e-02
   9.67325032e-01  1.89021677e-02  1.71545282e-04  9.42050174e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.86009967e-01  9.99302924e-01  9.06497836e-01  9.25418176e-03
   9.64543760e-01  2.59431545e-02  1.65827601e-04  9.31044560e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.85765553e-01  9.96150374e-01  9.83033419e-01  7.93416873e-02
   8.95547450e-01  2.43272465e-02  5.01849456e-04  2.81762739e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-7.13008344e-02  9.97334182e-01  9.84090030e-01  3.27253342e-01
   6.47903979e-01  2.32008006e-02  1.04537781e-03  5.96430677e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[2.30996162e-01 9.98329282e-01 9.74360824e-01 7.18033791e-01
  2.66941547e-01 1.30936122e-02 1.22108636e-03 7.09953660e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
