,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28288066  0.98825711  0.42296687  0.09750313  0.64963567  0.24960072
   0.0019461   0.0013144   0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.69457197e-01  9.99857187e-01  6.56585455e-01  1.61206294e-02
   8.99277568e-01  8.39403570e-02  4.10643406e-04  2.50694720e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.17109013e-01  9.99975324e-01  8.52220118e-01  4.46380116e-03
   9.65761721e-01  2.95851864e-02  1.20826058e-04  6.84730185e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.65295017e-01  9.99990821e-01  9.57200587e-01  3.49324849e-03
   9.78594601e-01  1.77861881e-02  8.13876250e-05  4.45237310e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-8.01670671e-01  9.99357283e-01  9.88611341e-01  8.62011500e-03
   9.73426282e-01  1.77509766e-02  1.30985311e-04  7.16240102e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.01621771e-01  9.99269485e-01  9.90536571e-01  1.48833711e-02
   9.65743005e-01  1.90925058e-02  1.81460229e-04  9.97124152e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.55598390e-01  9.97091830e-01  9.90957737e-01  9.24745947e-02
   8.82928252e-01  2.37597711e-02  5.36600419e-04  3.00847983e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-4.57220748e-02  9.97649372e-01  9.84102428e-01  3.58902246e-01
   6.16798997e-01  2.25951578e-02  1.08419475e-03  6.19314902e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.54968137e-01 9.98430252e-01 9.73375142e-01 7.43743658e-01
  2.42161632e-01 1.21900858e-02 1.20369892e-03 7.00930192e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
