,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-7.68646479e-01  9.99871433e-01  1.44068405e-01  5.23795141e-03
   5.27200997e-01  4.66584265e-01  5.70541597e-04  4.06303501e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.96876395e-01  9.99853909e-01  3.72795641e-01  3.87616619e-03
   7.79061675e-01  2.16531008e-01  3.20218911e-04  2.10902625e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.59726167e-01  9.98533666e-01  7.70060062e-01  1.03312414e-02
   9.40986097e-01  4.82959598e-02  2.43690607e-04  1.43026235e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.89285481e-01  9.99694884e-01  9.46653783e-01  9.15794540e-03
   9.68975306e-01  2.16338672e-02  1.49849278e-04  8.30537247e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.37355769e-01  9.99491274e-01  9.85051274e-01  1.22405235e-02
   9.68493581e-01  1.90129876e-02  1.63266508e-04  8.96807469e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.09610140e-01  9.98960257e-01  9.89621103e-01  2.44837087e-02
   9.54556584e-01  2.05786116e-02  2.45494914e-04  1.35642666e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.04397595e-01  9.99450147e-01  9.87088323e-01  2.51652654e-02
   9.53554869e-01  2.08903383e-02  2.50778889e-04  1.38667980e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.71455407e-01  9.97438669e-01  9.89042938e-01  1.39336303e-01
   8.35162938e-01  2.44424064e-02  6.76997937e-04  3.81451420e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[3.70997600e-02 9.97926235e-01 9.81576979e-01 4.68560576e-01
  5.09243786e-01 2.03216206e-02 1.19051500e-03 6.83541526e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
