,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.01096427e-01  9.99602020e-01  6.88005269e-01  4.00097780e-02
   8.76508415e-01  8.24232697e-02  6.57406694e-04  4.01166762e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.81019688e-01  9.99895573e-01  8.81928742e-01  9.46028158e-03
   9.61216569e-01  2.90448181e-02  1.77745707e-04  1.00551290e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.68046963e-01  9.99998093e-01  9.50427294e-01  3.43698426e-03
   9.78145361e-01  1.82908159e-02  8.18821063e-05  4.48817300e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.61934757e-01  9.98981059e-01  9.88208771e-01  1.07117295e-02
   9.70679224e-01  1.83773004e-02  1.49668645e-04  8.20473215e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.24562442e-01  9.98927057e-01  9.90346849e-01  2.25921739e-02
   9.56760466e-01  2.02848725e-02  2.33557585e-04  1.28915359e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-6.74805522e-01  9.99639511e-01  9.86859739e-01  1.72033887e-02
   9.62665439e-01  1.98216494e-02  1.99572227e-04  1.09925473e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.31355661e-01  9.97256994e-01  9.90199983e-01  1.04290828e-01
   8.70782256e-01  2.40286943e-02  5.75195474e-04  3.22955573e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.17376482e-02  9.97744203e-01  9.83379602e-01  3.89706016e-01
   5.86510122e-01  2.20236927e-02  1.11964322e-03  6.40505867e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
