,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.3906374   0.98916823  0.21584556  0.04095644  0.50393736  0.45219237
   0.00169832  0.00121552  0.          0.          1.          0.
   0.          0.3       ]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-5.65943360e-01  9.97264504e-01  3.86355191e-01  2.24875193e-02
   7.22146392e-01  2.53888071e-01  8.85627931e-04  5.92373137e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-6.19674325e-01  9.96364295e-01  5.14093399e-01  1.92873534e-02
   8.25248659e-01  1.54434115e-01  6.27480214e-04  4.02404665e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.06266820e-01  9.99546051e-01  8.18544745e-01  1.39961559e-02
   9.44827557e-01  4.07639556e-02  2.61086039e-04  1.51286251e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.48971188e-01  9.99896049e-01  9.53008354e-01  6.61262125e-03
   9.73191261e-01  2.00081747e-02  1.21133155e-04  6.67791828e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.60251081e-01  9.98682141e-01  9.87775743e-01  1.86230280e-02
   9.61082101e-01  1.99701618e-02  2.09330858e-04  1.15428651e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.20515573e-01  9.97066379e-01  9.90078092e-01  1.10005185e-01
   8.64953339e-01  2.41151992e-02  5.93111501e-04  3.33264266e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-1.14126094e-02  9.97733533e-01  9.83084440e-01  4.03260887e-01
   5.73202848e-01  2.17531510e-02  1.13391283e-03  6.49098132e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[4.46796238e-01 9.94695902e-01 9.80283856e-01 8.92385244e-01
  1.00296348e-01 5.81438094e-03 9.46717220e-04 5.57192601e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
