,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.41380268  0.99180287  0.24826658  0.03905009  0.54524565  0.41303355
   0.00156504  0.00110565  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.30252182e-01  9.98316765e-01  3.37670118e-01  1.51054999e-02
   6.95455611e-01  2.88153112e-01  7.67030171e-04  5.18708606e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.94557810e-01  9.99712288e-01  6.48930788e-01  8.17890000e-03
   9.12510633e-01  7.88633823e-02  2.78034306e-04  1.69001956e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.82603824e-01  9.99886751e-01  8.86727333e-01  5.43236732e-03
   9.68235433e-01  2.61360053e-02  1.25597333e-04  7.05535640e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.60804749e-01  9.98382747e-01  9.79333401e-01  1.85419321e-02
   9.60396230e-01  2.07309313e-02  2.13107531e-04  1.17838863e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.41093814e-01  9.99749064e-01  9.85769391e-01  1.19941477e-02
   9.68863130e-01  1.88933872e-02  1.60906624e-04  8.83324028e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.84755760e-01  9.97049212e-01  9.91078973e-01  7.98482522e-02
   8.95906985e-01  2.34753359e-02  4.93298983e-04  2.76128791e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-7.38169700e-02  9.97561038e-01  9.84852672e-01  3.24241966e-01
   6.50951385e-01  2.31752731e-02  1.03897101e-03  5.92468772e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.28485674e-01 9.98364151e-01 9.74539757e-01 7.15253711e-01
  2.69628584e-01 1.31848371e-02 1.22234027e-03 7.10530963e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
