,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36791876  0.99242717  0.36456576  0.05966424  0.64032841  0.29725957
   0.00163287  0.00111493  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.50478816e-01  9.99552190e-01  6.94969177e-01  3.09443697e-02
   8.90543401e-01  7.76182413e-02  5.56194573e-04  3.37770296e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.33980262e-01  9.99929011e-01  8.84519756e-01  7.08676083e-03
   9.65193450e-01  2.74878107e-02  1.48315143e-04  8.35914034e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-9.39840317e-01  9.99997854e-01  7.06475198e-01  3.79072246e-03
   9.41044569e-01  5.49206696e-02  1.53279223e-04  9.07792564e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.50804520e-01  9.97319698e-01  9.41738904e-01  1.94445625e-02
   9.55470204e-01  2.47106459e-02  2.40070731e-04  1.34472910e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.14963710e-01  9.99343812e-01  9.82427716e-01  2.37558112e-02
   9.54699218e-01  2.11644154e-02  2.44988943e-04  1.35593858e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.22806275e-01  9.99767423e-01  9.85012233e-01  1.32490499e-02
   9.67246294e-01  1.92393363e-02  1.71175736e-04  9.40845784e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.69757414e-01  9.97114182e-01  9.90749836e-01  8.61284509e-02
   8.89412045e-01  2.36551501e-02  5.15503809e-04  2.88811891e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.91867194e-02  9.97614622e-01  9.84441161e-01  3.42079610e-01
   6.33361757e-01  2.28888225e-02  1.06302509e-03  6.06726506e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
