,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          0.          1.          0.
   0.          0.3       ]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-3.54112536e-01  9.96018469e-01  5.46453416e-01  7.78443515e-02
   7.63605654e-01  1.56376436e-01  1.32194697e-03  8.51698278e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.44507813e-01  9.99968886e-01  6.98190153e-01  6.35856809e-03
   9.31794345e-01  6.15059324e-02  2.13587002e-04  1.27485604e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.27307904e-01  9.99955177e-01  9.05439973e-01  4.26597754e-03
   9.72416937e-01  2.31554266e-02  1.03791004e-04  5.78220752e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.18876624e-01  9.99558747e-01  9.80645299e-01  7.83473067e-03
   9.73837137e-01  1.81332976e-02  1.25899416e-04  6.89403678e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.07375646e-01  9.99236882e-01  9.89966452e-01  1.44237308e-02
   9.66245949e-01  1.90539937e-02  1.78309594e-04  9.79698307e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.60052288e-01  9.97059584e-01  9.90992844e-01  9.04369727e-02
   8.85018468e-01  2.37176828e-02  5.29832381e-04  2.96984363e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.00620976e-02  9.97630835e-01  9.84221935e-01  3.53440881e-01
   6.22174919e-01  2.26914883e-02  1.07746664e-03  6.15310273e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[4.11552340e-01 9.94414270e-01 9.81241286e-01 8.72571826e-01
  1.19179584e-01 6.66589895e-03 9.97076277e-04 5.85634611e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
