,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.30061293  0.73243707 -0.41227552  0.10418641  0.02716633  0.85279506
   0.00768738  0.0081648   0.          0.          1.          0.
   0.          0.2       ]]"
1,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-3.68300736e-01  9.99998689e-01 -8.52820098e-01  6.96968287e-04
   8.28195363e-03  9.90310669e-01  3.56543605e-04  3.53820244e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.40814173  0.93708432  0.09677607  0.02827244  0.38090131  0.58762038
   0.00181455  0.00139132  0.          0.          1.          0.
   0.          0.4       ]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-5.28863966e-01  9.94011879e-01  4.09087420e-01  2.80184560e-02
   7.30734348e-01  2.39628851e-01  9.70905472e-04  6.47466630e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.68279815e-01  9.99944031e-01  5.98428369e-01  5.35536371e-03
   9.02340651e-01  9.19147506e-02  2.41015034e-04  1.48201114e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.65241444e-01  9.99168813e-01  8.91634941e-01  1.03338463e-02
   9.61192012e-01  2.81868521e-02  1.83596247e-04  1.03684404e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.61742032e-01  9.99130249e-01  9.77723062e-01  1.84388999e-02
   9.60369110e-01  2.08613891e-02  2.12840532e-04  1.17688862e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.16471338e-01  9.97114539e-01  9.89150286e-01  1.12184681e-01
   8.62636685e-01  2.42398754e-02  6.00895670e-04  3.37799836e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-6.92149019e-03  9.97750044e-01  9.82872844e-01  4.09197420e-01
   5.67370415e-01  2.16392986e-02  1.14005955e-03  6.52812887e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[2.91049659e-01 9.98513937e-01 9.71681774e-01 7.79399693e-01
  2.07854778e-01 1.08900629e-02 1.17156783e-03 6.83886406e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
