,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.3906374   0.98916823  0.21584556  0.04095644  0.50393736  0.45219237
   0.00169832  0.00121552  0.          1.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.31736624e-01  9.99927580e-01  3.67035449e-01  5.44272503e-03
   7.63092935e-01  2.30806008e-01  3.96133808e-04  2.62286776e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.80107737e-01  9.99130547e-01  7.44837523e-01  9.17395670e-03
   9.37446952e-01  5.29972799e-02  2.40027337e-04  1.41774930e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.92896092e-01  9.99666631e-01  9.39786553e-01  8.96797702e-03
   9.68557298e-01  2.22409088e-02  1.50372885e-04  8.35071914e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.81587720e-01  9.99665916e-01  9.83551443e-01  9.61204246e-03
   9.71708179e-01  1.84607282e-02  1.41496537e-04  7.75632870e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.84541428e-01  9.99703586e-01  9.88639832e-01  9.46583413e-03
   9.72319186e-01  1.80006344e-02  1.38508680e-04  7.57914022e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.43491232e-01  9.99542475e-01  9.89773929e-01  1.18469242e-02
   9.69385326e-01  1.85226332e-02  1.58285606e-04  8.67853960e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-3.61581624e-01  9.86731648e-01  9.90212858e-01  8.99803042e-02
   8.85326564e-01  2.38457099e-02  5.41708956e-04  3.05671478e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-6.27574772e-02  9.95492637e-01  9.84647393e-01  3.37823063e-01
   6.37549400e-01  2.29584649e-02  1.06218515e-03  6.06900780e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
