,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36791876  0.99242717  0.36456576  0.05966424  0.64032841  0.29725957
   0.00163287  0.00111493  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.22327626e-01  9.98804986e-01  3.83791775e-01  1.67152248e-02
   7.33928680e-01  2.48113498e-01  7.45565223e-04  4.97073110e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.94734716e-01  9.99744713e-01  6.84554756e-01  8.29251856e-03
   9.23465788e-01  6.78273737e-02  2.58713175e-04  1.55520014e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.84331405e-01  9.99895990e-01  9.04973090e-01  5.40026929e-03
   9.70349014e-01  2.40638033e-02  1.19910466e-04  6.69710935e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.05961788e-01  9.99585330e-01  9.80064750e-01  8.40782467e-03
   9.73011434e-01  1.83770210e-02  1.31575376e-04  7.21109682e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.50158250e-01  9.99517858e-01  9.89216864e-01  1.14228902e-02
   9.69868481e-01  1.84686147e-02  1.55046902e-04  8.49947610e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.93689364e-01  9.96976912e-01  9.91527796e-01  7.63129592e-02
   8.99601161e-01  2.33370587e-02  4.80180432e-04  2.68629432e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-8.26866329e-02  9.97522533e-01  9.85120475e-01  3.13666999e-01
   6.61392927e-01  2.33325623e-02  1.02391408e-03  5.83566143e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[3.81009012e-01 9.94162440e-01 9.81995881e-01 8.52928758e-01
  1.37940094e-01 7.48188840e-03 1.03963935e-03 6.09572569e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
