,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-5.87958097e-01  9.98937786e-01  3.78414780e-01  1.98562983e-02
   7.21121073e-01  2.57632464e-01  8.32932768e-04  5.57247375e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.75402761e-01  9.99405324e-01  7.29220033e-01  1.60864219e-02
   9.21896696e-01  6.14602789e-02  3.48544825e-04  2.08022422e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.34423423e-01  9.99877691e-01  9.20133770e-01  7.11921463e-03
   9.69213665e-01  2.34540775e-02  1.36847055e-04  7.62788768e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.92295694e-01  9.99628007e-01  9.81555402e-01  9.06260964e-03
   9.72262263e-01  1.84626319e-02  1.37196213e-04  7.52105261e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.95621908e-01  9.99267817e-01  9.89658415e-01  1.53743932e-02
   9.65079188e-01  1.92591138e-02  1.85431563e-04  1.01955899e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.50273728e-01  9.97106791e-01  9.90787625e-01  9.49628353e-02
   8.80364358e-01  2.38223113e-02  5.44955372e-04  3.05634254e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.04837728e-02  9.97666061e-01  9.83946443e-01  3.65542412e-01
   6.10264599e-01  2.24767290e-02  1.09222485e-03  6.24103530e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[2.59877801e-01 9.98442292e-01 9.73151565e-01 7.48812854e-01
  2.37279460e-01 1.20091289e-02 1.19975896e-03 6.98865799e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
