,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-5.87958097e-01  9.98937786e-01  3.78414780e-01  1.98562983e-02
   7.21121073e-01  2.57632464e-01  8.32932768e-04  5.57247375e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.22087765e-01  9.99842107e-01  6.44149661e-01  7.02971034e-03
   9.13808048e-01  7.87498057e-02  2.56460800e-04  1.55873873e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.22596335e-01  9.99950767e-01  8.72956514e-01  4.35025478e-03
   9.68610525e-01  2.68620756e-02  1.13333212e-04  6.37957928e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.75158346e-01  9.99264359e-01  9.76094246e-01  9.94461868e-03
   9.70636666e-01  1.91907119e-02  1.47129773e-04  8.08873083e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.28122270e-01  9.98876095e-01  9.89311695e-01  2.21589692e-02
   9.57157075e-01  2.03247610e-02  2.31447950e-04  1.27771389e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-6.76297903e-01  9.99636769e-01  9.86827612e-01  1.70646571e-02
   9.62825894e-01  1.98014174e-02  1.98617679e-04  1.09391985e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.32588077e-01  9.97251153e-01  9.90220606e-01  1.03658870e-01
   8.71428251e-01  2.40177922e-02  5.73209953e-04  3.21818196e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.29457989e-02  9.97739971e-01  9.83414948e-01  3.88130873e-01
   5.88057280e-01  2.20543928e-02  1.11794076e-03  6.39484730e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
