,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-4.00696248e-01  9.98832822e-01  4.93218184e-01  5.88634461e-02
   7.51121819e-01  1.87950253e-01  1.24952826e-03  8.14960629e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[-1.93945855e-01  9.94481087e-01  7.11216688e-01  1.83675274e-01
   7.32265770e-01  8.16521570e-02  1.48753275e-03  9.19373997e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[1.54292464e-01 9.86984968e-01 9.14020121e-01 6.22091889e-01
  3.54125470e-01 2.14238018e-02 1.47966214e-03 8.79193889e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 5.00000000e-01]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[5.31049490e-01 9.98576581e-01 9.51793075e-01 9.28273499e-01
  6.56651407e-02 4.66963788e-03 8.72499717e-04 5.19196561e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 6.00000000e-01]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[7.51250267e-01 9.99948442e-01 8.96811545e-01 9.76167202e-01
  2.05039345e-02 2.28107604e-03 6.49937370e-04 3.97834083e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 7.00000000e-01]]"
6,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[9.18665946e-01 9.97882068e-01 9.08903003e-01 9.90052164e-01
  8.21781065e-03 1.00558612e-03 4.48178122e-04 2.76169303e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 8.00000000e-01]]"
7,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.74920392e-01 9.98270810e-01 8.91948521e-01 9.92446363e-01
  6.04214054e-03 8.39968794e-04 4.14251088e-04 2.57338019e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[9.89819527e-01 9.98360336e-01 8.70339990e-01 9.92869794e-01
  5.57591673e-03 8.66924354e-04 4.22769983e-04 2.64601171e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.93640959e-01 9.98318672e-01 8.50214303e-01 9.92879331e-01
  5.46797831e-03 9.35095537e-04 4.40252130e-04 2.77338026e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
