,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.42921987  0.99301791  0.15118939  0.02919555  0.4475989   0.5205707
   0.0015257   0.00110912  0.          0.          1.          0.
   0.          0.3       ]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-5.80673516e-01  9.96644557e-01  3.63543272e-01  2.02387739e-02
   7.06311047e-01  2.71993369e-01  8.70595453e-04  5.86223148e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.73963535e-01  9.99933004e-01  5.60824394e-01  5.08993072e-03
   8.87697220e-01  1.06800929e-01  2.53972103e-04  1.57957809e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.82921803e-01  9.96577740e-01  8.93922210e-01  2.77444590e-02
   9.39609289e-01  3.21236216e-02  3.32696218e-04  1.89938262e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.57769251e-01  9.99953330e-01  9.64193523e-01  6.31302642e-03
   9.74618196e-01  1.88910738e-02  1.14701041e-04  6.29811911e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.20482051e-01  9.99161124e-01  9.88699019e-01  1.34283993e-02
   9.67343330e-01  1.89629216e-02  1.71315231e-04  9.41011967e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.70144606e-01  9.96984720e-01  9.91071105e-01  8.59687030e-02
   8.89609814e-01  2.36184094e-02  5.14719577e-04  2.88361101e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.98846748e-02  9.97588038e-01  9.84489858e-01  3.41221124e-01
   6.34210646e-01  2.29002684e-02  1.06188969e-03  6.06056245e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.41635576e-01 9.98394489e-01 9.73969042e-01 7.29639709e-01
  2.55753219e-01 1.26872687e-02 1.21366198e-03 7.06103630e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
