,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28585127  0.98321635  0.38504547  0.09161212  0.62144661  0.2835049
   0.0020388   0.00139755  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-5.90148926e-01  9.98983026e-01  3.86333734e-01  1.98252611e-02
   7.28328168e-01  2.50479966e-01  8.19643436e-04  5.46926341e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.20158577e-01  9.98441696e-01  4.17463750e-01  1.03807887e-02
   7.81218171e-01  2.07527399e-01  5.27467346e-04  3.46230430e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.99136961e-01  9.99927700e-01  6.54526889e-01  4.64430638e-03
   9.24147487e-01  7.08954930e-02  1.95065397e-04  1.17674768e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.80642962e-01  9.98157561e-01  9.23223197e-01  1.64806936e-02
   9.56950963e-01  2.62146164e-02  2.26529155e-04  1.27346124e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.25889897e-01  9.99285221e-01  9.80594575e-01  2.23907642e-02
   9.56075013e-01  2.11652722e-02  2.37496017e-04  1.31448396e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.40678620e-01  9.99106824e-01  9.87087488e-01  3.53899896e-02
   9.42274809e-01  2.18567569e-02  3.07623995e-04  1.70729210e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.15070590e-01  9.97550547e-01  9.87852931e-01  1.80838108e-01
   7.93387055e-01  2.45537125e-02  7.80114438e-04  4.41036682e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[2.49775797e-01 9.93080795e-01 9.84590411e-01 7.39241779e-01
  2.47093424e-01 1.17805190e-02 1.19103957e-03 6.93279086e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
