,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.41380268  0.99180287  0.24826658  0.03905009  0.54524565  0.41303355
   0.00156504  0.00110565  0.          0.          1.          0.
   0.          0.3       ]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-4.42987740e-01  9.93695915e-01  5.06533146e-01  4.81364466e-02
   7.74257004e-01  1.75798252e-01  1.09586911e-03  7.12450536e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.44809985e-01  9.99852300e-01  7.51295686e-01  1.11334966e-02
   9.35457528e-01  5.29869013e-02  2.65357201e-04  1.56651717e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.16139185e-01  9.99965906e-01  9.22067940e-01  4.54955921e-03
   9.73583639e-01  2.17054561e-02  1.03796185e-04  5.75613049e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[1 0 0 0 0]]],[[4.]],[3],[3.],[[0 0 0 0 0]],"[[-7.62846231e-01  9.99530494e-01  9.51388240e-01  1.05900122e-02
   9.67511714e-01  2.16467772e-02  1.61873410e-04  8.97244972e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.27630019e-01  9.99516070e-01  9.85174477e-01  1.29068447e-02
   9.67679799e-01  1.91521961e-02  1.68522354e-04  9.26117937e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-4.00615931e-01  9.95678902e-01  9.85050261e-01  7.36036971e-02
   9.01696205e-01  2.39526294e-02  4.78847680e-04  2.68542120e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-8.71437415e-02  9.97198462e-01  9.84688818e-01  3.08413535e-01
   6.66519701e-01  2.34680828e-02  1.01825269e-03  5.80394815e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[2.15747535e-01 9.98276591e-01 9.75033641e-01 7.00882792e-01
  2.83497602e-01 1.36753777e-02 1.22989633e-03 7.14356545e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
