,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36205819  0.98916745  0.32773113  0.0580973   0.60479307  0.33418483
   0.00172825  0.00119649  0.          0.          1.          0.
   0.          0.3       ]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-5.60493231e-01  9.97985780e-01  4.26886559e-01  2.42462959e-02
   7.53200650e-01  2.21134469e-01  8.54324026e-04  5.64187067e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-6.18767858e-01  9.96724069e-01  5.33979356e-01  1.96731221e-02
   8.36299896e-01  1.43031076e-01  6.08326809e-04  3.87647073e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.04565191e-01  9.99821186e-01  8.01353812e-01  8.16230383e-03
   9.50895190e-01  4.06328589e-02  1.96080233e-04  1.13597853e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.17136145e-01  9.99268174e-01  9.60266650e-01  1.36080170e-02
   9.64515030e-01  2.15900317e-02  1.84582168e-04  1.02300968e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.58555651e-01  9.99715209e-01  9.84682858e-01  1.09024942e-02
   9.70143974e-01  1.87177397e-02  1.52283959e-04  8.35494357e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[-3.82571608e-01  9.86351252e-01  9.89371598e-01  8.09443519e-02
   8.94517720e-01  2.37383153e-02  5.11324906e-04  2.88341049e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-8.27893317e-02  9.95318532e-01  9.85093713e-01  3.13679963e-01
   6.61357403e-01  2.33462006e-02  1.02907966e-03  5.87326533e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[2.17507645e-01 9.97971058e-01 9.75058138e-01 7.02917457e-01
  2.81536847e-01 1.36018321e-02 1.22952298e-03 7.14339840e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
