,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.3906374   0.98916823  0.21584556  0.04095644  0.50393736  0.45219237
   0.00169832  0.00121552  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.01512277e-01  9.99728024e-01  5.26285231e-01  1.25885867e-02
   8.47369075e-01  1.39272407e-01  4.70998551e-04  2.98936269e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.15452540e-01  9.99965072e-01  7.43607342e-01  4.38221358e-03
   9.47655141e-01  4.77188714e-02  1.53694084e-04  9.01011736e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.76237893e-01  9.99996901e-01  9.01829123e-01  3.25810723e-03
   9.74034846e-01  2.25686841e-02  8.88544091e-05  4.94232445e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.32450509e-01  9.99521792e-01  9.80503142e-01  7.27323908e-03
   9.74600315e-01  1.79401953e-02  1.20398945e-04  6.58840218e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.13298440e-01  9.99221265e-01  9.90147948e-01  1.39669152e-02
   9.66813445e-01  1.89487860e-02  1.74810688e-04  9.60118778e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.64958256e-01  9.97035623e-01  9.91097033e-01  8.82401764e-02
   8.87281716e-01  2.36630682e-02  5.22354909e-04  2.92709534e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-5.48624098e-02  9.97612953e-01  9.84358907e-01  3.47444296e-01
   6.28080428e-01  2.27945372e-02  1.06989243e-03  6.10805990e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[4.07104105e-01 9.94377613e-01 9.81355429e-01 8.69858563e-01
  1.21768676e-01 6.78018807e-03 1.00335642e-03 5.89173520e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
