,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.45814493  0.99471766  0.18227783  0.02724864  0.48933339  0.48101154
   0.00140076  0.00100583  0.          0.          1.          0.
   0.          0.3       ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-5.42387426e-01  9.94958103e-01  4.30079579e-01  2.67477538e-02
   7.50779152e-01  2.20968932e-01  9.05239838e-04  5.98948740e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.59952760e-01  9.99505520e-01  7.57319689e-01  1.76532436e-02
   9.26694393e-01  5.51022142e-02  3.45586421e-04  2.04621203e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.62567186e-01  9.99927938e-01  9.26072001e-01  6.10856898e-03
   9.71390963e-01  2.23091543e-02  1.22974612e-04  6.83128383e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.61698961e-01  9.99405563e-01  9.83487427e-01  1.07158683e-02
   9.70278442e-01  1.87714286e-02  1.51231419e-04  8.30046483e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.81962848e-01  9.99303043e-01  9.89372432e-01  1.65569708e-02
   9.63649988e-01  1.94923375e-02  1.94018387e-04  1.06763815e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.38834435e-01  9.97161269e-01  9.90550995e-01  1.00513488e-01
   8.74670327e-01  2.39372533e-02  5.63011447e-04  3.15970363e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[1.18085772e-01 9.91840482e-01 9.86616492e-01 5.79697788e-01
  4.01486248e-01 1.68625750e-02 1.23789255e-03 7.15506263e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[3.91697645e-01 9.97881889e-01 9.67476249e-01 8.59360754e-01
  1.31294608e-01 7.67439138e-03 1.05180324e-03 6.18406979e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
