,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.93804812e-01  9.96856630e-01  2.33603641e-01  2.54452471e-02
   5.54755390e-01  4.17682439e-01  1.24205044e-03  8.74856836e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[-0.33329549  0.94529837  0.45420164  0.07996381  0.69348854  0.2235
   0.00180834  0.0012393   0.          0.          1.          0.
   0.          0.4       ]]"
3,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-4.27312464e-01  9.96430576e-01  5.86346626e-01  5.54326735e-02
   8.12965870e-01  1.29967734e-01  1.00006373e-03  6.33672404e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.19058609e-01  9.99711096e-01  8.36235702e-01  2.25168206e-02
   9.36654747e-01  4.03021574e-02  3.33340198e-04  1.92989100e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.59924972e-01  9.99943614e-01  9.50714529e-01  6.22468162e-03
   9.73564327e-01  2.00288184e-02  1.17389245e-04  6.47208872e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.64864683e-01  9.99441147e-01  9.86632884e-01  1.05375843e-02
   9.70771551e-01  1.84608381e-02  1.48588166e-04  8.14583473e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.04111922e-01  9.96884465e-01  9.91488576e-01  7.23627135e-02
   9.03681040e-01  2.32299995e-02  4.65809251e-04  2.60460103e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-9.27053690e-02  9.97473121e-01  9.85372543e-01  3.01947713e-01
   6.72969878e-01  2.35023443e-02  1.00667553e-03  5.73400699e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.10466549e-01 9.98313785e-01 9.75306451e-01 6.94803476e-01
  2.89373308e-01 1.38755757e-02 1.23228051e-03 7.15457718e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
