,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-4.00696248e-01  9.98832822e-01  4.93218184e-01  5.88634461e-02
   7.51121819e-01  1.87950253e-01  1.24952826e-03  8.14960629e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.49709511e-01  9.99962091e-01  6.53127670e-01  6.07373333e-03
   9.19367015e-01  7.41900057e-02  2.30073638e-04  1.39225696e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[-9.54783976e-01  9.99986589e-01  8.58911932e-01  3.63520766e-03
   9.68381107e-01  2.78194174e-02  1.05009349e-04  5.92636134e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.81310904e-01  9.99997616e-01  9.51624095e-01  3.19574843e-03
   9.78696704e-01  1.79866869e-02  7.81175477e-05  4.27714622e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.21887708e-01  9.98395383e-01  9.88820672e-01  1.33292731e-02
   9.67470944e-01  1.89350620e-02  1.70795553e-04  9.38502853e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.02628350e-01  9.98986483e-01  9.89766836e-01  2.54209992e-02
   9.53518212e-01  2.06711665e-02  2.50981975e-04  1.38718606e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.19298363e-01  9.99775469e-01  9.85585868e-01  1.35057596e-02
   9.66982186e-01  1.92440934e-02  1.72934466e-04  9.50520771e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.67183357e-01  9.97132301e-01  9.90752161e-01  8.72509852e-02
   8.88260126e-01  2.36786231e-02  5.19308960e-04  2.90981057e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-5.66964485e-02  9.97625411e-01  9.84375417e-01  3.45162451e-01
   6.30324781e-01  2.28366777e-02  1.06700649e-03  6.09089562e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
