,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28288066  0.98825711  0.42296687  0.09750313  0.64963567  0.24960072
   0.0019461   0.0013144   0.          0.          1.          0.
   0.          0.3       ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-4.46057826e-01  9.97775674e-01  5.14578998e-01  4.76741306e-02
   7.80424416e-01  1.70152247e-01  1.06221240e-03  6.86960761e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.59625697e-01  9.99961555e-01  6.88768625e-01  5.83597971e-03
   9.30571616e-01  6.32613152e-02  2.07198362e-04  1.23933758e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-8.12297344e-01  9.99572992e-01  9.23757553e-01  8.04177765e-03
   9.68221843e-01  2.35087927e-02  1.46188482e-04  8.15077947e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.91692591e-01  9.99136448e-01  9.83108103e-01  1.56892948e-02
   9.64120805e-01  1.98941585e-02  1.90681749e-04  1.05087667e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.82632482e-01  9.99021113e-01  9.88638759e-01  2.82953810e-02
   9.50208426e-01  2.10793745e-02  2.68283125e-04  1.48491439e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-6.53471172e-01  9.99659896e-01  9.85680640e-01  1.93066727e-02
   9.60102022e-01  2.02585179e-02  2.14503787e-04  1.18329044e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.12816143e-01  9.97325838e-01  9.89747405e-01  1.14211962e-01
   8.60645890e-01  2.41957642e-02  6.05802808e-04  3.40517669e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.48382560e-03  9.97803986e-01  9.82826412e-01  4.13763613e-01
   5.62897623e-01  2.15391032e-02  1.14426517e-03  6.55331067e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
