,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          0.          1.          0.
   0.          0.3       ]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-5.23822606e-01  9.98349905e-01  4.38389331e-01  2.96894889e-02
   7.52224743e-01  2.16527209e-01  9.39342950e-04  6.19211758e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.68461430e-01  9.99948382e-01  6.27402961e-01  5.42430812e-03
   9.12758768e-01  8.14504176e-02  2.27688288e-04  1.38748495e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.68222868e-01  9.99223053e-01  9.04132605e-01  1.01930732e-02
   9.62929308e-01  2.66013872e-02  1.76817484e-04  9.94491202e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.20776141e-01  9.99454856e-01  9.78806019e-01  1.33834919e-02
   9.66530383e-01  1.98148731e-02  1.74876870e-04  9.63342536e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.62972295e-01  9.99725938e-01  9.86965835e-01  1.06467279e-02
   9.70661581e-01  1.84605159e-02  1.49304673e-04  8.18363987e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.02533561e-01  9.96971726e-01  9.91488039e-01  7.29470477e-02
   9.03076708e-01  2.32467726e-02  4.67888662e-04  2.61631067e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[3.03704105e-02 9.85760927e-01 9.26162064e-01 4.56288040e-01
  5.15121281e-01 2.63981894e-02 1.38031191e-03 8.12195649e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[3.41373324e-01 9.96564507e-01 9.62398529e-01 8.22627246e-01
  1.66063786e-01 9.50014684e-03 1.13930728e-03 6.69631059e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
