,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-7.19521463e-01  9.99711514e-01  6.66997209e-02  5.55799203e-03
   4.28832889e-01  5.64471841e-01  6.56797201e-04  4.80454386e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-7.39370465e-01  9.93888021e-01  3.07829380e-01  8.21060594e-03
   6.92345560e-01  2.98482060e-01  5.72367513e-04  3.89444525e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.84268737e-01  9.97669280e-01  3.84829521e-01  7.14266300e-03
   7.68383026e-01  2.23723978e-01  4.51693748e-04  2.98618252e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.08591986e-01  9.99914289e-01  6.34147823e-01  4.37398581e-03
   9.18623209e-01  7.66863227e-02  1.96971043e-04  1.19519340e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.18681610e-01  9.96966839e-01  9.19956267e-01  2.30254680e-02
   9.48646069e-01  2.78904624e-02  2.79813481e-04  1.58111652e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.16732752e-01  9.98969316e-01  9.79619026e-01  4.01317663e-02
   9.36382294e-01  2.29605250e-02  3.37422622e-04  1.87964150e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-6.78443730e-01  9.99797463e-01  9.81988192e-01  1.68525018e-02
   9.62638497e-01  2.01997794e-02  1.99308910e-04  1.09914108e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.31908613e-01  9.97255623e-01  9.89800513e-01  1.03999019e-01
   8.71035755e-01  2.40676254e-02  5.74827078e-04  3.22779350e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-2.20471118e-02  9.97740865e-01  9.83352184e-01  3.89300346e-01
   5.86904824e-01  2.20351927e-02  1.11930631e-03  6.40309474e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
