,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.45814493  0.99471766  0.18227783  0.02724864  0.48933339  0.48101154
   0.00140076  0.00100583  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.42947912e-01  9.97909427e-01  3.13290834e-01  1.36548830e-02
   6.75679922e-01  3.09393436e-01  7.56538997e-04  5.15283667e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.81555617e-01  9.99917448e-01  5.21041453e-01  4.76864213e-03
   8.70126784e-01  1.24670662e-01  2.66297633e-04  1.67618171e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-5.80248773e-01  9.96203721e-01  8.78410161e-01  2.80464143e-02
   9.36939657e-01  3.44671942e-02  3.47441004e-04  1.99391507e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.24836254e-01  9.99925017e-01  9.62376833e-01  7.55940657e-03
   9.72662508e-01  1.95788424e-02  1.28502666e-04  7.07274739e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.05786824e-01  9.99197185e-01  9.88044918e-01  1.45443929e-02
   9.65933502e-01  1.92430969e-02  1.80036033e-04  9.89885302e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.57897371e-01  9.97042537e-01  9.90794837e-01  9.14154723e-02
   8.83994639e-01  2.37575322e-02  5.33356972e-04  2.99016538e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.78977114e-02  9.97632325e-01  9.84146953e-01  3.56159568e-01
   6.19496822e-01  2.26453599e-02  1.08089147e-03  6.17352896e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.52925485e-01 9.98423517e-01 9.73465502e-01 7.41614640e-01
  2.44212389e-01 1.22658266e-02 1.20530545e-03 7.01770652e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
