,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28288066  0.98825711  0.42296687  0.09750313  0.64963567  0.24960072
   0.0019461   0.0013144   0.          0.          1.          0.
   0.          0.3       ]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-3.53366226e-01  9.96544600e-01  5.64672947e-01  7.92241991e-02
   7.72931635e-01  1.45737991e-01  1.28388626e-03  8.22262897e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.13350117e-01  9.99887347e-01  7.77591646e-01  1.33125605e-02
   9.37787235e-01  4.84588258e-02  2.78199470e-04  1.63171120e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.74165392e-01  9.99720395e-01  9.46583033e-01  9.94632952e-03
   9.67897713e-01  2.19111256e-02  1.57547300e-04  8.73928220e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.18869424e-01  9.98800218e-01  9.86000061e-01  2.32794769e-02
   9.55575585e-01  2.07717959e-02  2.40303358e-04  1.32870104e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.44550312e-01  9.99938428e-01  9.83091950e-01  6.80855382e-03
   9.75461721e-01  1.75520983e-02  1.14861861e-04  6.27455811e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.64861822e-01  9.99493599e-01  9.90122199e-01  1.05435941e-02
   9.71053839e-01  1.81743596e-02  1.47406376e-04  8.07202086e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.05613869e-01  9.96922493e-01  9.91810203e-01  7.18125254e-02
   9.04285133e-01  2.31800247e-02  4.63368691e-04  2.59042106e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-9.42714736e-02  9.97478366e-01  9.85439003e-01  3.00138891e-01
   6.74760818e-01  2.35247184e-02  1.00385712e-03  5.71732991e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
