,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.41380268  0.99180287  0.24826658  0.03905009  0.54524565  0.41303355
   0.00156504  0.00110565  0.          0.          1.          0.
   0.          0.3       ]]"
2,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-6.30252182e-01  9.98316765e-01  3.37670118e-01  1.51054999e-02
   6.95455611e-01  2.88153112e-01  7.67030171e-04  5.18708606e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.30756307e-01  9.99815106e-01  6.16095304e-01  6.62089931e-03
   9.04999495e-01  8.79548341e-02  2.63391586e-04  1.61415766e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.88160706e-01  9.99871016e-01  8.71554315e-01  5.25319017e-03
   9.66720641e-01  2.78267935e-02  1.27516236e-04  7.19493110e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.02983761e-01  9.99548793e-01  9.74651337e-01  8.53842683e-03
   9.72378612e-01  1.88746843e-02  1.34523551e-04  7.38646850e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.98928177e-01  9.99244094e-01  9.89091277e-01  1.50993234e-02
   9.65358257e-01  1.92576516e-02  1.83677723e-04  1.00992736e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.52739841e-01  9.97085571e-01  9.90786612e-01  9.38020349e-02
   8.81551266e-01  2.38020942e-02  5.41189744e-04  3.03485693e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.28816043e-02  9.97655034e-01  9.84011292e-01  3.62496257e-01
   6.13261223e-01  2.25320756e-02  1.08859222e-03  6.21938263e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[2.57631809e-01 9.98436153e-01 9.73253548e-01 7.46502280e-01
  2.39504546e-01 1.20917968e-02 1.20158296e-03 6.99823140e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
