,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-0.45814493  0.99471766  0.18227783  0.02724864  0.48933339  0.48101154
   0.00140076  0.00100583  0.          1.          0.          0.
   0.          0.3       ]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.86991191e-01  9.99218583e-01  6.04891360e-01  2.43720599e-02
   8.64651918e-01  1.10018700e-01  5.89691685e-04  3.67633533e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.87558520e-01  9.99961853e-01  8.07863772e-01  5.19482000e-03
   9.57693219e-01  3.68807204e-02  1.46873514e-04  8.45274044e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.82845128e-01  1.00000000e+00  8.88189435e-01  3.13392701e-03
   9.72878873e-01  2.38476638e-02  8.96003257e-05  5.00319111e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.32893729e-01  9.99501407e-01  9.78358865e-01  7.25312205e-03
   9.74453211e-01  1.81067400e-02  1.20810684e-04  6.61526574e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.58932865e-01  9.98784661e-01  9.90368605e-01  1.87641159e-02
   9.61152256e-01  1.97595078e-02  2.08957790e-04  1.15130992e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.20563287e-01  9.97112751e-01  9.90290165e-01  1.09982409e-01
   8.65000069e-01  2.40918417e-02  5.92686876e-04  3.32993164e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-1.15260985e-02  9.97743607e-01  9.83106136e-01  4.03111577e-01
   5.73351502e-01  2.17543747e-02  1.13368605e-03  6.48956338e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[4.46700811e-01 9.94696438e-01 9.80289280e-01 8.92335594e-01
  1.00343771e-01 5.81648666e-03 9.46846034e-04 5.57264197e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
