,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.3392787   0.9832136   0.27609637  0.05942038  0.54655123  0.39073202
   0.00193105  0.00136534  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.85759962e-01  9.99779820e-01  5.60197055e-01  1.40125575e-02
   8.62118781e-01  1.23108447e-01  4.66822501e-04  2.93419173e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.14916456e-01  9.99968529e-01  7.73732722e-01  4.43289010e-03
   9.53472137e-01  4.18667793e-02  1.44381789e-04  8.38547421e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[4.],[[[1 0 0 0 0]]],[[2.]],[3],[1.],[[0 0 0 0 0]],"[[-7.12059736e-01  9.93966699e-01  9.17033136e-01  1.38966525e-02
   9.59459066e-01  2.63169277e-02  2.09345584e-04  1.18022333e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.84034514e-01  9.99946296e-01  9.74257529e-01  5.47477789e-03
   9.76704478e-01  1.76619310e-02  1.02737977e-04  5.61558700e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.14755142e-01  9.99647677e-01  9.89215255e-01  8.02442245e-03
   9.74272132e-01  1.75098591e-02  1.25162129e-04  6.83656617e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.07434058e-01  9.99256730e-01  9.90788877e-01  1.44210374e-02
   9.66320276e-01  1.89830046e-02  1.77937007e-04  9.77386371e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.60465467e-01  9.97069836e-01  9.91067827e-01  9.02508721e-02
   8.85217428e-01  2.37060655e-02  5.29105659e-04  2.96561426e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-5.04899211e-02  9.97632146e-01  9.84239697e-01  3.52904677e-01
   6.22703552e-01  2.27002278e-02  1.07677537e-03  6.14897639e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
