,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-4.38337058e-01  9.95119989e-01  3.01275551e-01  3.80621813e-02
   6.06799126e-01  3.52761000e-01  1.40486669e-03  9.72924114e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.45455587e-01  9.99936819e-01  4.57926571e-01  5.52766630e-03
   8.30098212e-01  1.63827538e-01  3.32632568e-04  2.13940919e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.85574341e-01  9.99809325e-01  7.59260774e-01  5.18379780e-03
   9.48862016e-01  4.56941761e-02  1.64187571e-04  9.59508616e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.60714400e-01  9.99989212e-01  9.23219502e-01  3.56197986e-03
   9.75511193e-01  2.07882822e-02  8.92102689e-05  4.93340594e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.30410063e-01  9.99555469e-01  9.83575463e-01  7.35858222e-03
   9.74730194e-01  1.77250355e-02  1.20370678e-04  6.58116041e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.00111890e-01  9.99681413e-01  9.89461720e-01  8.69431067e-03
   9.73397791e-01  1.77048258e-02  1.31308159e-04  7.17729563e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.44952357e-01  9.98872578e-01  9.91034031e-01  2.02399921e-02
   9.59508300e-01  1.99130476e-02  2.18307570e-04  1.20342636e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.08971316e-01  9.97186184e-01  9.90119100e-01  1.16384126e-01
   8.58482003e-01  2.41780207e-02  6.11860247e-04  3.43985041e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-1.34283211e-04  9.97787416e-01  9.82767820e-01  4.18230861e-01
   5.58521152e-01  2.14416273e-02  1.14849885e-03  6.57894765e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
