,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36791876  0.99242717  0.36456576  0.05966424  0.64032841  0.29725957
   0.00163287  0.00111493  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.01643229e-01  9.99814868e-01  6.26512051e-01  1.33646987e-02
   8.93093526e-01  9.29078907e-02  3.92464339e-04  2.41430913e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[18.],[[[0 1 0 0 0]]],[[8.]],[3],[6.],[[0 0 0 0 0]],"[[-9.54085112e-01  9.99997020e-01  7.72632122e-01  3.57599556e-03
   9.55508709e-01  4.07145359e-02  1.27066189e-04  7.36647198e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.89804745e-01  1.00000000e+00  8.72498989e-01  3.00720823e-03
   9.71431017e-01  2.54203212e-02  9.06519563e-05  5.08474950e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.57161021e-01  9.98737097e-01  9.76972640e-01  1.09748272e-02
   9.69381332e-01  1.94020197e-02  1.56035443e-04  8.58725834e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.78568363e-01  9.99295890e-01  9.88626599e-01  1.68626122e-02
   9.63222980e-01  1.96096282e-02  1.96516194e-04  1.08183784e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.35666090e-01  9.97166455e-01  9.90430176e-01  1.02100179e-01
   8.73039126e-01  2.39736326e-02  5.68165095e-04  3.18928651e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[1.21532172e-01 9.91873026e-01 9.86562252e-01 5.84290206e-01
  3.97024512e-01 1.67306904e-02 1.23853819e-03 7.16011215e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[5.62968075e-01 9.94995415e-01 9.77551401e-01 9.39614117e-01
  5.55265099e-02 3.61617166e-03 7.80587492e-04 4.62640251e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
