,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.93804812e-01  9.96856630e-01  2.33603641e-01  2.54452471e-02
   5.54755390e-01  4.17682439e-01  1.24205044e-03  8.74856836e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.50989342e-01  9.99919772e-01  4.03537393e-01  5.10788662e-03
   7.94369459e-01  1.99935794e-01  3.54792166e-04  2.32019374e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.20570016e-01  9.99909878e-01  6.68022275e-01  4.15426027e-03
   9.29768622e-01  6.57939613e-02  1.76876085e-04  1.06132080e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.46365249e-01  9.98814464e-01  9.24793780e-01  1.15313204e-02
   9.63481665e-01  2.47037280e-02  1.81682888e-04  1.01678277e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.23629045e-01  9.99977231e-01  9.73734736e-01  4.40425426e-03
   9.78340089e-01  1.71162039e-02  9.01227977e-05  4.91613791e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.25924516e-01  9.99626100e-01  9.89672661e-01  7.54885236e-03
   9.74953115e-01  1.73117574e-02  1.20486649e-04  6.57633427e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.58334076e-01  9.98829365e-01  9.91423130e-01  1.88281536e-02
   9.61172581e-01  1.96753945e-02  2.08847458e-04  1.15032890e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.20527464e-01  9.97132480e-01  9.90374506e-01  1.10002883e-01
   8.64988625e-01  2.40829047e-02  5.92605618e-04  3.32935277e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-1.15168076e-02  9.97748017e-01  9.83113170e-01  4.03123915e-01
   5.73340118e-01  2.17533913e-02  1.13366847e-03  6.48942834e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
