,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36205819  0.98916745  0.32773113  0.0580973   0.60479307  0.33418483
   0.00172825  0.00119649  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.97439313e-01  9.99799371e-01  5.98954141e-01  1.34717179e-02
   8.81473243e-01  1.04375847e-01  4.19062853e-04  2.60074768e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[11.],[[[0 1 0 0 0]]],[[5.]],[3],[3.],[[0 0 0 0 0]],"[[-8.84424448e-01  9.99928951e-01  8.34491849e-01  5.31854015e-03
   9.61574674e-01  3.28867435e-02  1.40055388e-04  7.99539630e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.80594158e-01  9.99999404e-01  9.25170958e-01  3.19421012e-03
   9.76417422e-01  2.02594381e-02  8.31082143e-05  4.58816612e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.16039419e-01  9.98294711e-01  9.85378385e-01  1.37529252e-02
   9.66655016e-01  1.93199310e-02  1.75507797e-04  9.65797881e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.60775423e-01  9.99349356e-01  9.88802969e-01  1.85698885e-02
   9.61240113e-01  1.98670849e-02  2.08154626e-04  1.14691858e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.20807993e-01  9.97241259e-01  9.90161836e-01  1.09844297e-01
   8.65127444e-01  2.41033696e-02  5.92276338e-04  3.32744414e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-1.15435813e-02  9.97768223e-01  9.83092785e-01  4.03085977e-01
   5.73375404e-01  2.17561200e-02  1.13363389e-03  6.48918387e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[4.46678460e-01 9.94699121e-01 9.80287910e-01 8.92323852e-01
  1.00354888e-01 5.81704779e-03 9.46875953e-04 5.57280728e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
