,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-4.93804812e-01  9.96856630e-01  2.33603641e-01  2.54452471e-02
   5.54755390e-01  4.17682439e-01  1.24205044e-03  8.74856836e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-6.11699700e-01  9.99271095e-01  6.33801401e-01  2.17156783e-02
   8.81316662e-01  9.61322188e-02  5.16699685e-04  3.18803970e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.92700970e-01  9.99962926e-01  8.35616112e-01  5.08407643e-03
   9.62204456e-01  3.24980244e-02  1.35911949e-04  7.75248336e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.81345117e-01  9.99999404e-01  9.26223993e-01  3.18162120e-03
   9.76538718e-01  2.01513041e-02  8.27039767e-05  4.56416856e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.36411834e-01  9.99545038e-01  9.84166563e-01  7.12120859e-03
   9.75107074e-01  1.75894536e-02  1.17839067e-04  6.43949679e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.62249708e-01  9.99500632e-01  9.90124702e-01  1.06950421e-02
   9.70861793e-01  1.82130523e-02  1.48680789e-04  8.14291780e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.03576761e-01  9.96934056e-01  9.91775393e-01  7.25637600e-02
   9.03503478e-01  2.32058633e-02  4.66191879e-04  2.60650209e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-9.22998339e-02  9.97486472e-01  9.85386312e-01  3.02417785e-01
   6.72507882e-01  2.34931763e-02  1.00729917e-03  5.73761645e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.10853755e-01 9.98316944e-01 9.75292563e-01 6.95251644e-01
  2.88940549e-01 1.38604864e-02 1.23207911e-03 7.15357484e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
