,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[ 0.30061293  0.73243707 -0.41227552  0.10418641  0.02716633  0.85279506
   0.00768738  0.0081648   0.          0.          1.          0.
   0.          0.2       ]]"
1,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-4.04631048e-01  9.99995172e-01 -7.69957423e-01  8.61224253e-04
   1.24309780e-02  9.85941470e-01  3.89968598e-04  3.76397831e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-4.91768092e-01  9.76307690e-01  2.89624780e-02  1.53976567e-02
   3.35329115e-01  6.47015631e-01  1.28237740e-03  9.75272444e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.36221850e-01  9.99508858e-01  4.33129460e-01  9.68139898e-03
   7.95604289e-01  1.93906009e-01  4.89222351e-04  3.19071318e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.02261794e-01  9.99928772e-01  6.74686134e-01  4.60193586e-03
   9.30194020e-01  6.49075955e-02  1.85334793e-04  1.11086760e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.85506904e-01  9.99269366e-01  9.23511267e-01  9.31040663e-03
   9.66377974e-01  2.40624249e-02  1.59949312e-04  8.93344331e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.79144084e-01  9.99168813e-01  9.82662082e-01  1.67936105e-02
   9.62766528e-01  2.01313198e-02  1.98855414e-04  1.09680332e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.33416790e-01  9.97094631e-01  9.89891946e-01  1.03233479e-01
   8.71824563e-01  2.40479670e-02  5.72524441e-04  3.21483443e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.37379670e-02  9.97704744e-01  9.83409882e-01  3.87099862e-01
   5.89066863e-01  2.20773295e-02  1.11697486e-03  6.38919766e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.75494605e-01 9.98477817e-01 9.72424984e-01 7.64483750e-01
  2.22196385e-01 1.14417756e-02 1.18630088e-03 6.91755617e-04
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
