,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36205819  0.98916745  0.32773113  0.0580973   0.60479307  0.33418483
   0.00172825  0.00119649  0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.97439313e-01  9.99799371e-01  5.98954141e-01  1.34717179e-02
   8.81473243e-01  1.04375847e-01  4.19062853e-04  2.60074768e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 1 0 0 0]]],[[7.]],[3],[5.],[[0 0 0 0 0]],"[[-9.37844634e-01  9.99987960e-01  7.85233498e-01  3.92172998e-03
   9.56816137e-01  3.90562117e-02  1.30520581e-04  7.54384382e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.66550112e-01  9.99988854e-01  9.36706781e-01  3.45750968e-03
   9.76936638e-01  1.94743369e-02  8.48768323e-05  4.67262835e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.33494842e-01  9.99565542e-01  9.85500515e-01  7.23745953e-03
   9.75051641e-01  1.75273437e-02  1.18623429e-04  6.48061614e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.61414468e-01  9.99504328e-01  9.90222037e-01  1.07440837e-02
   9.70807731e-01  1.82175525e-02  1.49057523e-04  8.16366010e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.02966291e-01  9.96938825e-01  9.91772950e-01  7.27903694e-02
   9.03268754e-01  2.32127383e-02  4.67030477e-04  2.61127279e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-9.17117447e-02  9.97489333e-01  9.85371053e-01  3.03099483e-01
   6.71834290e-01  2.34836172e-02  1.00832095e-03  5.74363745e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[2.11416095e-01 9.98318434e-01 9.75269020e-01 6.95901752e-01
  2.88312346e-01 1.38388006e-02 1.23180251e-03 7.15223840e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
