,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28585127  0.98321635  0.38504547  0.09161212  0.62144661  0.2835049
   0.0020388   0.00139755  0.          1.          0.          0.
   0.          0.3       ]]"
2,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.32792914e-01  9.99898672e-01  5.92004716e-01  1.10978261e-02
   8.83650780e-01  1.04637526e-01  3.78796190e-04  2.35125452e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.21989262e-01  9.99968529e-01  8.11943650e-01  4.30630753e-03
   9.60291922e-01  3.51973474e-02  1.29846347e-04  7.44931167e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.86491442e-01  1.00000000e+00  8.93917859e-01  3.07502970e-03
   9.73614514e-01  2.31743380e-02  8.73914978e-05  4.87019606e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.34496260e-01  9.99505401e-01  9.79311526e-01  7.19081238e-03
   9.74618196e-01  1.80054102e-02  1.19909797e-04  6.56340635e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.00776422e-01  9.99676228e-01  9.89059389e-01  8.66220612e-03
   9.73407865e-01  1.77270155e-02  1.31139823e-04  7.16875729e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.01167345e-01  9.99271810e-01  9.90561366e-01  1.49202263e-02
   9.65700984e-01  1.90972704e-02  1.81719719e-04  9.98565229e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.55236650e-01  9.97094274e-01  9.90953088e-01  9.26418379e-02
   8.82756591e-01  2.37633251e-02  5.37155021e-04  3.01164953e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.53686528e-02  9.97650862e-01  9.84092534e-01  3.59348595e-01
   6.16359770e-01  2.25872267e-02  1.08473876e-03  6.19638944e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
