,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.36791876  0.99242717  0.36456576  0.05966424  0.64032841  0.29725957
   0.00163287  0.00111493  0.          0.          1.          0.
   0.          0.3       ]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-4.13925022e-01  9.95520830e-01  5.46460152e-01  5.76661453e-02
   7.87602067e-01  1.52900115e-01  1.11525133e-03  7.16413313e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[1 0 0 0 0]]],[[0.001]],[3],[0.],[[0 0 0 0 0]],"[[-1.51741624e-01  9.75228429e-01  8.27477276e-01  2.30895519e-01
   7.17784047e-01  4.91652042e-02  1.34300895e-03  8.12201237e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-6.67825103e-01  9.99954283e-01  9.12539423e-01  1.76182147e-02
   9.54255939e-01  2.77493503e-02  2.40802096e-04  1.35761686e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.48304868e-01  9.99921322e-01  9.73009884e-01  6.65901275e-03
   9.74856019e-01  1.83053240e-02  1.16051087e-04  6.35820106e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.03981304e-01  9.99664724e-01  9.88555729e-01  8.51095747e-03
   9.73568261e-01  1.77198779e-02  1.29904874e-04  7.10116801e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.02493668e-01  9.99267459e-01  9.90559518e-01  1.48130618e-02
   9.65829313e-01  1.90773346e-02  1.80933639e-04  9.94177462e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.56323034e-01  9.97088432e-01  9.90972996e-01  9.21403766e-02
   8.83271992e-01  2.37519648e-02  5.35481202e-04  3.00208048e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-4.64316942e-02  9.97646689e-01  9.84122872e-01  3.58006835e-01
   6.17680490e-01  2.26109978e-02  1.08309824e-03  6.18661696e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
