,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          1.          0.          0.
   0.          0.2       ]]"
1,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-7.41931796e-01  9.99783039e-01  8.71640295e-02  5.23859868e-03
   4.56841171e-01  5.36853194e-01  6.18243124e-04  4.48813458e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.18624675e-01  9.99396741e-01  4.76506144e-01  6.47990638e-03
   8.37392628e-01  1.55549496e-01  3.52255302e-04  2.25662574e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.17059958e-01  9.99927402e-01  7.36752391e-01  4.33495641e-03
   9.46323395e-01  4.90953848e-02  1.55126792e-04  9.11293027e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[13.],[[[0 1 0 0 0]]],[[6.]],[3],[4.],[[0 0 0 0 0]],"[[-9.48650479e-01  9.99970853e-01  9.23793614e-01  3.80658940e-03
   9.75099087e-01  2.09502298e-02  9.27632937e-05  5.13241102e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.49781132e-01  9.98945713e-01  9.84592736e-01  1.14396112e-02
   9.69453454e-01  1.88636295e-02  1.57083719e-04  8.62681482e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.76787198e-01  9.99316156e-01  9.89298105e-01  1.70281399e-02
   9.63087857e-01  1.95779875e-02  1.97355330e-04  1.08632259e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-3.34485859e-01  9.97181892e-01  9.90463018e-01  1.02697961e-01
   8.72433543e-01  2.39786208e-02  5.69975004e-04  3.19958781e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-2.49935817e-02  9.97721851e-01  9.83494401e-01  3.85468394e-01
   5.90674818e-01  2.21041087e-02  1.11501373e-03  6.37731107e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[4.34528857e-01 9.94601429e-01 9.80628788e-01 8.85819793e-01
  1.06548779e-01 6.09995658e-03 9.64330800e-04 5.67152514e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
