,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.42392141  0.99301583  0.26550046  0.03838391  0.56624997  0.39280626
   0.00150421  0.0010556   0.          1.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-7.17487037e-01  9.99746680e-01  5.63328922e-01  1.18470062e-02
   8.68616045e-01  1.18854538e-01  4.19464603e-04  2.62946240e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-7.85533905e-01  9.98767793e-01  5.59510350e-01  8.20106175e-03
   8.76397789e-01  1.14848241e-01  3.40091385e-04  2.12784682e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.50292742e-01  9.99785483e-01  8.40775371e-01  6.42058533e-03
   9.60425735e-01  3.29105854e-02  1.54758687e-04  8.83473549e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.42882192e-01  9.99286413e-01  9.69432473e-01  1.18466141e-02
   9.67596769e-01  2.02987641e-02  1.66133381e-04  9.16841527e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.69498324e-01  9.99299049e-01  9.87543643e-01  1.77093036e-02
   9.62131023e-01  1.98448244e-02  2.02915733e-04  1.11799505e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.27573985e-01  9.97191429e-01  9.90188003e-01  1.06254525e-01
   8.68781090e-01  2.40564961e-02  5.81365195e-04  3.26501584e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[1.30342245e-01 9.91958141e-01 9.86431122e-01 5.95960855e-01
  3.85691255e-01 1.63911749e-02 1.23967312e-03 7.17002549e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[5.70049167e-01 9.95059848e-01 9.77298737e-01 9.41745639e-01
  5.35150729e-02 3.51131731e-03 7.70868210e-04 4.57073533e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
