,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-0.41380268  0.99180287  0.24826658  0.03905009  0.54524565  0.41303355
   0.00156504  0.00110565  0.          0.          1.          0.
   0.          0.3       ]]"
2,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-4.42987740e-01  9.93695915e-01  5.06533146e-01  4.81364466e-02
   7.74257004e-01  1.75798252e-01  1.09586911e-03  7.12450536e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.59337151e-01  9.99960721e-01  6.81213737e-01  5.82867535e-03
   9.28484619e-01  6.53496832e-02  2.10623024e-04  1.26280749e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.73511434e-01  9.99820530e-01  9.12704527e-01  5.73885068e-03
   9.70608115e-01  2.34626234e-02  1.22204132e-04  6.81316233e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-8.03642631e-01  9.99599099e-01  9.81077611e-01  8.51658639e-03
   9.72949505e-01  1.83290727e-02  1.32284389e-04  7.24851707e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.49457896e-01  9.99520779e-01  9.89288628e-01  1.14667462e-02
   9.69819486e-01  1.84732042e-02  1.55379224e-04  8.51782243e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.93167794e-01  9.96980667e-01  9.91524756e-01  7.65156820e-02
   8.99391651e-01  2.33428143e-02  4.80914488e-04  2.69047508e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-8.21827799e-02  9.97524858e-01  9.85107243e-01  3.14262897e-01
   6.60804510e-01  2.33237240e-02  1.02477300e-03  5.84073190e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.20510930e-01 9.98342574e-01 9.74884272e-01 7.06306219e-01
  2.78264642e-01 1.34892389e-02 1.22701912e-03 7.12873647e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
