,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          0.          1.          0.
   0.          0.3       ]]"
2,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-4.45666641e-01  9.97436523e-01  4.94508982e-01  4.69303168e-02
   7.67740130e-01  1.83517665e-01  1.09750056e-03  7.14395253e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-7.90851235e-01  9.99902129e-01  7.17942655e-01  8.57395306e-03
   9.32047963e-01  5.89879006e-02  2.44608527e-04  1.45538492e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.93285847e-01  9.99639511e-01  9.31227744e-01  8.93493276e-03
   9.67727900e-01  2.30987985e-02  1.53088826e-04  8.52417070e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.36075461e-01  9.99469399e-01  9.83123362e-01  1.23223513e-02
   9.68224704e-01  1.91977359e-02  1.64678262e-04  9.05180787e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.22980261e-01  9.99568105e-01  9.88346517e-01  1.32446364e-02
   9.67539370e-01  1.89527385e-02  1.69880674e-04  9.32868788e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.71618658e-01  9.97082114e-01  9.91065025e-01  8.53303075e-02
   8.90265465e-01  2.36046910e-02  5.12424740e-04  2.87035509e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[8.18008929e-02 9.91479635e-01 9.87077594e-01 5.30636728e-01
  4.49204355e-01 1.82273705e-02 1.22491934e-03 7.06667895e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[5.30300498e-01 9.94694591e-01 9.78633523e-01 9.28790152e-01
  6.57559633e-02 4.13884316e-03 8.26272473e-04 4.88773978e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
