,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.2       ]]"
1,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-4.38337058e-01  9.95119989e-01  3.01275551e-01  3.80621813e-02
   6.06799126e-01  3.52761000e-01  1.40486669e-03  9.72924114e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.86035967e-01  9.99425352e-01  6.66209102e-01  2.52947342e-02
   8.88337851e-01  8.55191424e-02  5.26368152e-04  3.21930886e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[10.],[[[0 1 0 0 0]]],[[7.]],[2],[10.],[[0 0 0 0 0]],"[[-8.40235710e-01  9.99919891e-01  8.72585833e-01  6.83129905e-03
   9.64103878e-01  2.88312584e-02  1.49155225e-04  8.43492526e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77776468e-01  9.99999523e-01  9.37560558e-01  3.25094443e-03
   9.77408648e-01  1.92139260e-02  8.15908861e-05  4.48776191e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.17390656e-01  9.98350322e-01  9.87014115e-01  1.36556653e-02
   9.66916621e-01  1.91580001e-02  1.74064742e-04  9.57265147e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.61843359e-01  9.99350786e-01  9.88995314e-01  1.84634067e-02
   9.61381376e-01  1.98336020e-02  2.07341145e-04  1.14230017e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-3.21798742e-01  9.97239232e-01  9.90196824e-01  1.09312579e-01
   8.65671694e-01  2.40933318e-02  5.90622250e-04  3.31794115e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[1.10807613e-01 9.87283111e-01 9.19518352e-01 5.65253079e-01
  4.09209520e-01 2.32196022e-02 1.45620247e-03 8.61569773e-04
  0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[5.14583349e-01 9.91575003e-01 8.71827245e-01 9.19433415e-01
  7.15534613e-02 7.23519782e-03 1.10277988e-03 6.75122603e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
