,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-0.28363493  0.9803158   0.36651343  0.09023586  0.60501337  0.30119473
   0.00210317  0.00145283  0.          1.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.21486056e-01  9.99956191e-01  4.91026133e-01  6.45206496e-03
   8.46267104e-01  1.46723598e-01  3.40331142e-04  2.16930901e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[0 1 0 0 0]]],[[6.]],[2],[9.],[[0 0 0 0 0]],"[[-8.55721474e-01  9.99734700e-01  7.97444582e-01  6.16701180e-03
   9.53929305e-01  3.96400020e-02  1.67026519e-04  9.66190564e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77390766e-01  9.99999404e-01  9.04947102e-01  3.23936180e-03
   9.74388957e-01  2.22350508e-02  8.78974970e-05  4.88404185e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[-7.98419774e-01  9.99260306e-01  9.81558204e-01  8.76502134e-03
   9.72655952e-01  1.83707811e-02  1.34559610e-04  7.37575465e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-6.98587418e-01  9.99260783e-01  9.89762247e-01  1.51289413e-02
   9.65381503e-01  1.92050282e-02  1.83598255e-04  1.00928737e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[-3.52760732e-01  9.97095227e-01  9.90842104e-01  9.37929377e-02
   8.81566644e-01  2.37959661e-02  5.41077636e-04  3.03415611e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.29220870e-02  9.97657180e-01  9.84017134e-01  3.62444967e-01
   6.13312066e-01  2.25325152e-02  1.08851271e-03  6.21889601e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[2.57593840e-01 9.98436511e-01 9.73255813e-01 7.46463060e-01
  2.39542320e-01 1.20931622e-02 1.20161043e-03 6.99837110e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
