,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-3.86022985e-01  9.97377753e-01  4.36976045e-01  5.97923733e-02
   7.06309795e-01  2.31545001e-01  1.41322718e-03  9.39604884e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-5.69342554e-01  9.99613762e-01  7.39797056e-01  2.85035651e-02
   9.07354474e-01  6.33768886e-02  4.78718226e-04  2.86388880e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[7.],[[[0 1 0 0 0]]],[[5.]],[2],[7.],[[0 0 0 0 0]],"[[-7.13243127e-01  9.99752700e-01  9.24842417e-01  1.38056986e-02
   9.60522413e-01  2.53566187e-02  2.02095238e-04  1.13237642e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.71592784e-01  9.99999702e-01  9.47881162e-01  3.36919096e-03
   9.78060544e-01  1.84442755e-02  8.13822408e-05  4.46344166e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-7.16855109e-01  9.98404264e-01  9.88294005e-01  1.36982417e-02
   9.66975808e-01  1.90564878e-02  1.73846944e-04  9.55682772e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 1 0 0 0]]],[[8.]],[1],[18.],[[0 0 0 0 0]],"[[-7.63605773e-01  9.99733090e-01  9.87974703e-01  1.06117018e-02
   9.70790446e-01  1.83677450e-02  1.48651583e-04  8.14496816e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-4.03469980e-01  9.96978164e-01  9.91589844e-01  7.26000369e-02
   9.03446674e-01  2.32259855e-02  4.66482743e-04  2.60822271e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-9.20456648e-02  9.97495413e-01  9.85363305e-01  3.02711010e-01
   6.72216415e-01  2.34907456e-02  1.00775983e-03  5.74032834e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[2.11114675e-01 9.98318791e-01 9.75279689e-01 6.95553124e-01
  2.88649023e-01 1.38505446e-02 1.23195350e-03 7.15296832e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
