,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-0.35576373  0.98728961  0.30984989  0.05819315  0.58555031  0.35321793
   0.00179038  0.00124832  0.          1.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-8.31498802e-01  9.99944806e-01  4.48807657e-01  5.91068622e-03
   8.22217584e-01  1.71291173e-01  3.52825067e-04  2.27744924e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.18356299e-01  9.99921143e-01  7.11406827e-01  4.26992588e-03
   9.40745592e-01  5.47250845e-02  1.62913115e-04  9.64545470e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[3.],[[[0 1 0 0 0]]],[[5.]],[1],[11.],[[0 0 0 0 0]],"[[-6.40057325e-01  9.97431517e-01  9.43128765e-01  2.06116792e-02
   9.54242647e-01  2.47591548e-02  2.47757765e-04  1.38790376e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[12.],[[[0 1 0 0 0]]],[[8.]],[2],[12.],[[0 0 0 0 0]],"[[-9.12410498e-01  9.99981403e-01  9.73458350e-01  4.68409760e-03
   9.77868855e-01  1.73023697e-02  9.36201541e-05  5.11046273e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[4.],[[[0 1 0 0 0]]],[[6.]],[1],[13.],[[0 0 0 0 0]],"[[-7.44724512e-01  9.99110341e-01  9.90395367e-01  1.17701991e-02
   9.69530880e-01  1.84547845e-02  1.57587856e-04  8.64038157e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-3.90304089e-01  9.96894181e-01  9.91570294e-01  7.76407197e-02
   8.98234546e-01  2.33683083e-02  4.85017925e-04  2.71396246e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-7.95701966e-02  9.97514963e-01  9.85045612e-01  3.17363799e-01
   6.57743573e-01  2.32766420e-02  1.02924602e-03  5.86721406e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[3.83962065e-01 9.94185030e-01 9.81926560e-01 8.54933381e-01
  1.36023968e-01 7.39977695e-03 1.03559217e-03 6.07301772e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
