,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          0.          0.          0.
   1.          0.2       ]]"
1,[0.],[[[0 0 0 0 1]]],[[20.]],[0],[60.],[[0 0 0 0 0]],"[[-0.14488071  0.01859939 -0.99192733  0.00105212  0.00272855  0.98507833
   0.00378164  0.00735931  0.          0.          1.          0.
   0.          0.3       ]]"
2,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.19196838  0.10675805  0.48199928  0.1811378   0.55643493  0.22587371
   0.01691526  0.01963826  1.          0.          0.          0.
   0.          0.4       ]]"
3,[2.],[[[1 0 0 0 0]]],[[1.]],[3],[0.],[[0 0 0 0 0]],"[[ 0.05652004  0.973028   -0.04654085  0.14727661  0.15490855  0.68961537
   0.00454551  0.00365398  0.          1.          0.          0.
   0.          0.5       ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.61887991e-01  9.99999702e-01 -6.53165579e-01  1.74185116e-04
   3.13141644e-02  9.68207538e-01  1.59394636e-04  1.44707272e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.63269442  0.33856368 -0.05529252  0.00628415  0.24796188  0.73843443
   0.00339238  0.00392718  0.          0.          1.          0.
   0.          0.7       ]]"
6,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.84562767e-01  9.99976099e-01 -6.18748903e-01  2.91689154e-04
   3.40827517e-02  9.65230048e-01  2.07900375e-04  1.87525045e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.52812928  0.39864022  0.04826114  0.01454641  0.32491073  0.65159178
   0.00429202  0.00465901  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.35202831  0.74875993  0.66547561  0.09018402  0.80388612  0.10258523
   0.00193829  0.00140633  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-1.46182984e-01  9.43269014e-01  9.50129449e-01  2.45038852e-01
   7.24424481e-01  2.87499130e-02  1.12080795e-03  6.65916072e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
