,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.2       ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.65676928e-01  9.99679625e-01 -2.43316323e-01  4.08520084e-03
   1.37867585e-01  8.56718421e-01  7.33204884e-04  5.95628226e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.91391110e-01  9.99991477e-01 -6.66395187e-01  3.63474566e-04
   2.54524853e-02  9.73727524e-01  2.37780856e-04  2.18785295e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.42948422  0.40366635  0.09307003  0.02676002  0.34547782  0.61601663
   0.00566639  0.00607918  0.          1.          0.          0.
   0.          0.5       ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.09251511e-01  9.99999285e-01 -6.11211121e-01  1.68485320e-04
   3.92383970e-02  9.60300803e-01  1.54284993e-04  1.37895986e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.67644233  0.34964383 -0.05720982  0.00505078  0.25480151  0.73383427
   0.00293985  0.00337361  1.          0.          0.          0.
   0.          0.7       ]]"
6,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.57044631  0.67251432 -0.3061308   0.00314534  0.09923352  0.89492792
   0.00133482  0.00135838  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.29267216  0.60863853  0.48224258  0.10718472  0.6690802   0.21589421
   0.00425748  0.00358343  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-1.56211555e-01  9.14078593e-01  9.15775537e-01  2.34796032e-01
   7.29334593e-01  3.38243954e-02  1.26915390e-03  7.75871100e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[9.47144777e-02 9.83100891e-01 9.73817945e-01 5.47913253e-01
  4.31193024e-01 1.88471060e-02 1.29306538e-03 7.53558532e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
