,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.2       ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335267e-03
   9.69377607e-02  8.98552954e-01  6.79121877e-04  5.66825853e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.70601249e-01  9.99976099e-01 -6.16900742e-01  5.00645954e-04
   3.11228056e-02  9.67846692e-01  2.77848187e-04  2.52033904e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.38672954  0.44983     0.15457311  0.03877093  0.39862043  0.55077058
   0.00584667  0.00599136  0.          0.          1.          0.
   0.          0.5       ]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.42633164e-01  9.99990225e-01 -5.36947191e-01  5.10900165e-04
   4.70213778e-02  9.51954186e-01  2.72958656e-04  2.40568799e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.44867811  0.47781169  0.15720341  0.02885791  0.42154318  0.54027551
   0.00465558  0.00466785  0.          0.          1.          0.
   0.          0.7       ]]"
6,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.46663809e-01  9.99995708e-01 -6.04272664e-01  3.71497445e-04
   3.51517797e-02  9.64029074e-01  2.35603453e-04  2.11993058e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47674593  0.42614478  0.09591785  0.02143894  0.36192551  0.60686147
   0.00475828  0.00501577  0.          0.          1.          0.
   0.          0.9       ]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.29902086  0.78693509  0.69392991  0.11741341  0.78768474  0.09160114
   0.00193686  0.00136375  0.          1.          0.          0.
   0.          1.        ]]"
9,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-6.86467588e-02  9.53560948e-01  9.51364994e-01  3.31366301e-01
   6.39661372e-01  2.69804914e-02  1.25071313e-03  7.41139287e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
