,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007872  0.1621455   0.80414569
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.2       ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-8.33434880e-01  9.99965727e-01 -9.23860297e-02  1.96521101e-03
   2.88555473e-01  7.08710372e-01  4.35921655e-04  3.32930795e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-8.76376927e-01  9.99991119e-01 -5.54543436e-01  2.52719969e-04
   4.88400199e-02  9.50553954e-01  1.87983111e-04  1.65376085e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.61896765  0.4069373   0.02528512  0.00870654  0.32295871  0.6615774
   0.00324526  0.00351209  0.          1.          0.          0.
   0.          0.5       ]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.21719134e-01  9.99983072e-01 -2.88443774e-01  6.27060712e-04
   1.52479768e-01  8.46404493e-01  2.70294113e-04  2.18360001e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-9.35359001e-01  9.99964118e-01 -5.26979268e-01  2.16383138e-04
   5.78376725e-02  9.41626191e-01  1.71008200e-04  1.48681924e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.6813013   0.40205121  0.00114691  0.00595746  0.31219926  0.67615658
   0.0027209   0.00296586  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-4.83729273e-01  7.95722961e-01  7.63599813e-01  4.77028899e-02
   8.87179315e-01  6.34867400e-02  9.71825968e-04  6.59232435e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[-2.62344897e-01  9.49659944e-01  9.67972398e-01  1.46608368e-01
   8.24949622e-01  2.71522366e-02  8.13901774e-04  4.75940527e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[1.93596989e-01 9.85470176e-01 9.81916428e-01 6.76075220e-01
  3.07777852e-01 1.41551448e-02 1.25778513e-03 7.34008790e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
