,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328432
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.2       ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.17343950e-01  9.99996543e-01 -5.56521475e-01  3.30262497e-04
   4.60394248e-02  9.53221023e-01  2.17335284e-04  1.91931656e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.54766011  0.43114203  0.07495335  0.0142863   0.35827908  0.61953753
   0.00384551  0.00405162  0.          0.          1.          0.
   0.          0.4       ]]"
3,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.69400954e-01  9.99985218e-01 -5.52145958e-01  4.21412318e-04
   4.50353287e-02  9.54076946e-01  2.47456424e-04  2.18807298e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.4871397   0.45514148  0.12093264  0.02179655  0.39239836  0.57693458
   0.00437741  0.00449314  0.          0.          1.          0.
   0.          0.6       ]]"
5,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.65878201e-01  9.99970615e-01 -4.30460781e-01  7.29047460e-04
   7.56658614e-02  9.23018992e-01  3.16581689e-04  2.69586599e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.44044375  0.54423517  0.22483326  0.03499311  0.49558964  0.46148086
   0.0040868   0.00384963  0.          1.          0.          0.
   0.          0.8       ]]"
7,[0.],[[[0 1 0 0 0]]],[[6.]],[0],[18.],[[0 0 0 0 0]],"[[-2.53997535e-01  8.78767014e-01  8.51581395e-01  1.50893703e-01
   8.00973415e-01  4.60602529e-02  1.26826449e-03  8.04451527e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[1 0 0 0 0]]],[[4.]],[0],[12.],[[0 0 0 0 0]],"[[1.55318692e-01 9.72881079e-01 9.59221542e-01 6.27805948e-01
  3.52565259e-01 1.74385291e-02 1.37652527e-03 8.13732680e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[7.]],[0],[21.],[[0 0 0 0 0]],"[[4.17472064e-01 9.95249927e-01 9.63167667e-01 8.75381172e-01
  1.15905143e-01 7.07569299e-03 1.02987490e-03 6.08185655e-04
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
