,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532404e-03
   3.52032557e-02  9.55647409e-01  1.10432901e-03  9.89648863e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725578e-03
   8.51837173e-02  9.09777403e-01  7.33547728e-04  6.18039980e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.47328019e-01  9.99942780e-01 -5.42712331e-01  7.77690904e-04
   4.22488488e-02  9.56325829e-01  3.43098451e-04  3.04514717e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.33128271  0.51383662  0.23432292  0.06079545  0.46583694  0.46188083
   0.00585151  0.00563533  0.          0.          1.          0.
   0.          0.5       ]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.39384234e-01  9.99997079e-01 -5.74841440e-01  4.38371149e-04
   3.97473350e-02  9.59331989e-01  2.54885730e-04  2.27343073e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.65683436e-01  9.99987304e-01 -5.93632817e-01  2.23387571e-04
   4.08172011e-02  9.58621800e-01  1.78473827e-04  1.59023970e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.61859888  0.38205802 -0.00189996  0.00801872  0.29525781  0.68963116
   0.00336337  0.00372887  0.          0.          1.          0.
   0.          0.8       ]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.4290415   0.69359088  0.61866671  0.06041513  0.8142693   0.12191834
   0.00193132  0.00146592  0.          1.          0.          0.
   0.          0.9       ]]"
8,[0.],[[[0 1 0 0 0]]],[[5.]],[0],[15.],[[0 0 0 0 0]],"[[-2.50598103e-01  9.26847816e-01  9.46058452e-01  1.55057728e-01
   8.13370824e-01  3.00870817e-02  9.29108995e-04  5.55296487e-04
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[0.001]],[0],[0.],[[0 0 0 0 0]],"[[1.97581902e-01 9.82017457e-01 9.78163958e-01 6.80797994e-01
  3.02940398e-01 1.42374048e-02 1.27655396e-03 7.47617974e-04
  0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
